1,0.0952381,0,0,0.23529412,0.36842105,0,1,1,0,0,0,0.45,0,1,0,0.3478261,0,0,0,0,0.7222222,0.3125,0,1,0,0,1,0,1,0.22222222,0.71428573,1,0,1,0,1,0,0,1,0,0,0,0.36842108,0,0.43478262,0,1,0,1,0,1,0.95,1,0.53333336,1,0,0,0,0,0,1,0.53846157,0,0,0,0,0.9130435,0,0,0,0,0,0,0.6666667,0,1,0,0,0,0,1,1,0.5263158,0,0,0,0.8333333,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0.9166667,1,0.9166667,1,0.5555556,0.9230769,0,0,1,0,0,0,0,0,0,0,1,0.7058824,1,0,0,0,0,0.36363637,1,0.22222222,0,0,0,0,0.23076923,0,0.3,0.27272728,0,0.20833334,0,0.78947365,0,1,0,0,1,1,0,0,0,0.53333336,0.92857146,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0.5625,0.18181819,0,0,0,1,0,1,0,0.2857143,0,0,0,0,0.90909094,0,0,0.5294118,1,0,0,0,0,1,0,0,0.5,0,0,0.47826087,0.11764706,1,0,0,0,0.8000001,1,0,0,0,0.5,1,1,0,0,0,0,0.05,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2,0,0.2857143,0,0.13333334,0,0,0,0,1,0,0,1,1,0.375,0,0,1,0,0,0.09090909,1,1,0,0.55,0,0,1,0,1,0.1875,0.23076923,0.31578946,1,0,1,0,0.15,0,0.5555556,0,0.5714286,0.15,0,0,0.8636365,0,0,0.1764706,0.78260875,1,1,0.6666667,0.33333334,0,1,0,0,0.42857146,0,0,1,0.23529412,0
0.90000004,0.95238096,0,0,0.47058824,0.10526316,0,1,1,0,0,0,0.1,0,1,0,0.6086956,0,0,0,0,1,0.25,0,1,0,0,1,0,1,0.3888889,0.9285715,1,0,1,0,1,0,0,1,0,0,0,0.21052632,0,0.3478261,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0.6923077,0,0,0,0,0.17391305,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0.68421054,0.6315789,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0.22222222,0,0.5833334,1,0.6666667,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0.5454546,0,0,0,0,0.3181818,1,0.33333334,0,0,0,0,0,0,0.3,0.36363637,0,0.7916667,0,1,0,1,0,0,1,0.5,0,0,0.23529412,0.8000001,0.64285713,0,0,0,0,0,0,0,1,0,0,0,1,0,0.5,1,1,1,0.4375,0.36363637,0,0,0,1,0,1,0,0.92857146,0,0,0,0,0.36363637,0,0,0.64705884,1,0,0,0,0,1,0,0,0.36363637,0,0,0.17391305,0.47058824,1,0,0,0,0.5500001,1,0,0,0,0.5,1,0.46666667,0,0,0,0.07692308,0.15,0,1,0,1,0,0,0,0,0,0,0.33333334,0,0,0,1,0,0.23809524,0.35000002,0,0.2857143,0,0.13333334,0,0,0,0,1,0,0.15789473,1,1,0.875,0,0.25,1,0,0,0,1,1,0,1,0,0,1,0,1,0.125,0.7692308,0.631579,0.7619048,0,1,0,0.65,0,0.8333334,0,0.6666667,0.4,0,0,0.6818182,0,0,0.7647059,0.73913044,1,1,0.20833334,0.22222222,0,1,0,0,0.2857143,0,0,1,0.47058824,0
0.1,0.71428573,0,0,1,0.8947369,0,1,1,0,0,0,0.25,0,1,0,0.26086956,0,0,0,0,1,0.9375,0,1,0,0,1,0,1,0.3888889,1,1,0,1,0,1,0,0,1,0,0,0,0.2631579,0,0.08695652,0,1,0,1,0,1,0.95000005,1,0.9333334,1,0,0,0,0,0,0.8181818,0.84615386,0,0,0,0,0.3478261,0,0,0,0,0,0,0.42857146,0,1,0,0,0,0,1,0.7368421,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0.3333333,1,0.8888889,1,0,0,1,0,0,0,0,0,0,0,1,0.47058824,0.6363636,0,0,0,0,0.77272725,0.9,0.33333334,0,0,0,0,0.4615385,0,0.4,0.40909094,0,0.33333334,0,1,0,1,0,0,1,0.16666667,0,0,0.29411766,0.33333334,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0.083333336,1,1,1,0.4375,0.77272725,0,0,0,1,0,1,0,0.8571429,0,0,0,0,0.54545456,0,0,0.7058824,1,0,0,0,0,1,0,0,0.40909094,0,0,0.47826087,0.23529412,1,0,0.22222222,0,0.15,1,0,0,0,0.5,1,1,0,0,0,0,0.2,0,1,0,1,0,0,0,0,0,0,0.5416667,0,0,0,1,0,0,0.2,0,0.5,0,0.06666667,0,0,0,0,1,0,0,1,1,1,0,0.25,1,0,0,0.045454547,1,1,0,1,0,0,1,0,1,0.25,0.23076923,0.84210527,0.7619048,0.5833333,1,0,0.5,0,0.16666667,0,0.71428573,0.25,0,0,0.6363636,0.2857143,0,1,0.86956525,1,1,0,0.11111111,0,1,0,0,0.14285715,0,0,1,0.47058824,0
0.1,0.6666667,0,0,0.23529412,0.2631579,0,1,1,0,0,0,0.1,0,1,0,0.6086956,0,0,0,0,0.6666667,0.125,0,1,0,0,1,0,1,0.6666667,0.92857146,1,0,1,0,1,0,0,1,0,0,0,0.05263158,0,0.3043478,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0.4615385,0,0,0,0,0.21739131,0,0,0,0,0,0,0.1904762,0,1,0,0,0,0,1,1,1,0,0,0,0.33333334,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0.8333334,1,0.25,1,0.22222222,0.84615386,0,0,1,0,0,0,0,0,0,0,1,0.3529412,0.5909091,0,0,0,0,0.63636374,0.2,0.22222222,0,0,0,0,0.23076923,0,0,0.045454547,0,0.5416667,0,1,0,1,0,0,1,0.16666667,0,0,0.11764706,0.26666668,1,0,0,0,0,0,0,0,1,0.54545456,0,0,1,0,0.8333334,1,1,1,0.75,0.13636364,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.64705884,1,0,0,0,0,1,0,0,0.40909094,0,0,0.43478262,0,1,0,0,0,0.3,1,0,0,0,1,1,0.26666668,0,0,0,0.07692308,0,0,1,0,1,0,0,0,0,0,0,0.083333336,0.25,0,0,1,0,0.14285715,0,0,0.5,0.083333336,0.26666668,0,0,0,0,1,0,0,1,1,1,0,0.25,1,0,0,0.18181819,1,1,0,0.79999995,0,0,1,0,1,0.125,0.53846157,0.8947369,0.6666667,0.5833334,1,0,0.6,0,0,0,0.71428573,0,0,0,0.6818182,0.5714286,0,1,0.47826087,1,1,0,0.22222222,0,0.4,0,0,0.2857143,0,0,1,0,0
0.5,0.3809524,0,0.4,0.88235295,0.84210527,0,1,1,0,0,0,0,0,1,0,0.3043478,0,0,0,0,0.6111111,0.75,0,1,0,0,1,0,1,0.72222227,0.71428573,1,0,1,0,0.5882353,0,0,1,0,0,0,0.5263158,0,0.56521744,0,1,0,1,0,1,0.6,1,0.6,1,0,0,0.13043478,0,0,0.90909094,0.30769232,0,0,0,0,0,0,0,0,0,0,0,0.4761905,0,1,0,0,0,0,1,0.6315789,1,0,0,0,0,0,1,0,0.9411765,0,0,0,1,0,0,1,0,0.64705884,0,0,0,0,0.33333334,1,0.5833334,1,0.44444445,0.6923077,0,0,1,0.20000002,0,0,0.42105263,0,0,0,1,0.3529412,0.45454544,0,0,0,0,0.6363636,0,0.3888889,0,0,0,0,0.30769232,0,0.3,0.18181819,0,0.5416667,0,0.42105263,0,1,0,0,1,0,0,0,0.11764706,0,1,0,0,0,0,0,0,0,1,0.54545456,0,0,1,0,0.6666667,1,1,1,1,0.6363636,0,0,0,1,0,1,0,1,0,0,0,0,0.36363637,0,0,0.64705884,1,0,0,0,0,1,0,0,0.36363637,0,0,0.26086956,0,1,0,0.33333334,0,0.15,1,0,0,0,0.5833334,0.88235295,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0.4166667,0,0,0,1,0,0,0,0,0.9285715,0.083333336,0.26666668,0,0,0,0,1,0,0,1,1,1,0,0.25,1,0,0,0,1,0.8333334,0,0.65000004,0,0,1,0,1,0,0.7692308,0.36842105,0.14285715,0.5833334,1,0,0.35000002,0,0,0,0.2857143,0.3,0,0,0.22727273,0.35714287,0,1,0.6956522,1,1,0,0.6666667,0,0,0,0,0.8571429,0,0,1,0.23529412,0
0.9000001,0.42857143,0,0.8,0.5882353,0.84210527,0,1,1,0,0,0,0.8,0,1,0,0.5652174,0,0,0,0,1,1,0,1,0,0,1,0,1,0.88888896,0.42857146,1,0,1,0,0.7058824,0,0,1,0,0,0,0.15789473,0,0.7391305,0,1,0,0,0,1,0,1,0.93333334,1,0,0,0,0,0,1,0.9230769,0,0,0,0,0.9565217,0,0,0,0,0,0,0.52380955,0,1,0,0,0,0,1,0.21052632,0.5263158,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0.4166667,1,0.75000006,1,0.6666667,1,0,0,1,0,0,0,0.47368422,0,0,0,1,0,0.40909094,0,0,0,0,0.27272728,0,0.6666667,0,0,0,0,0,0,0,0.59090906,0,0.625,0,0.47368422,0.08695652,0.6315789,0,0,1,0,0,0,0.1764706,0.26666668,0,0,0,0,0,0,0,0,1,0.54545456,0,0,1,0,1,1,1,1,0.25,0.45454547,0,0,0,1,0,1,0,1,0,0,0,0,0.36363637,0,0,0.11764706,1,0,0,0,0,1,0,0,0.27272728,0,0,0.17391305,0.1764706,1,0,0,0,0.40000004,1,0,0,0,0.5833334,0.11764706,1,0,0,0,0.7692308,0,0,1,0,1,0,0,0,0,0,0,0.25,0.4166667,0.42857143,0,1,0,0.23809524,0.2,0,0.50000006,0.083333336,0.4666667,0,0,0,0,1,0,0,1,1,0.9375,0,1,1,0,0,0.045454547,1,1,0,0.4,0,0,1,0,1,0.125,0.30769232,0.5263158,1,0.33333334,1,0,0.2,0,0,0,0.5714286,0.90000004,0,0,0.5,0.8571429,0,1,0.6956522,1,1,0.083333336,0.8888889,0,0,0,0,1,0,0,1,0,0
1,0.2857143,0.29411766,0,0.88235295,0.6315789,0,1,1,0,0,0,0.6,0,0.8947368,0,0,0,0,0,0,1,0.9375,0,1,0,0,1,0,1,0.16666667,0.35714287,1,0,0.7857144,0,1,0,0,1,0,0,0,0,0,0.3478261,0,1,0,0,0,1,0,1,0.53333336,1,0,0,0,0,0,0.6363636,0.61538464,0,0,0,0,1,0,0,0,0,0,0,0.23809524,0,1,0,0,0,0,1,0.57894737,0.73684216,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0.5,1,0.91666675,0.4117647,0,0.7692308,0,0,1,0,0,0,0.3157895,0,0,0,1,0.7647059,0.27272728,0,0,0,0,0.3181818,0.45000005,0.3888889,0,0,0,0,0.3846154,0,0,0.45454547,0,0.16666667,0,0.9473685,0.08695652,0.2631579,0,0,1,0.4583333,0,0,0.11764706,0,0.21428572,0,0,0,0,0,0,0,1,0.54545456,0,0,1,0,1,1,1,1,1,0.45454547,0,0,0,1,0,1,0,0.42857143,0,0,0.39130434,0,0.6363636,0,0,0.7647059,1,0,0,0,0,1,0,0,0.8636364,0,0,0.3043478,0,1,0,0,0,0.5,1,0,0,0,0.33333334,0,1,0,0,0,0.61538464,0,0,1,0,0.5,0,0,0,0,0,0,0.20833334,0,0.2857143,0,1,0,0.1904762,0.2,0,0.2857143,0.083333336,0,0,0,0,0,1,0,0.78947365,1,1,0.4375,0,0.6666667,1,0,0,0,1,1,0,0.1,0,0,1,0,1,0.1875,0.61538464,1,0.3809524,0.8333334,1,0,0.7,0,0,0,0.52380955,0.2,0,0,0.36363637,0.5,0,1,0.7826087,1,1,0.125,0,0,0,0,0,0,0,0,1,0.29411766,0
0.90000004,0.42857143,1,0.4,1,0.21052632,0,1,1,0,0,0,0.55,0,0.631579,0,0,0,0,0,0,1,0.625,0,1,0,0,1,0,1,0.2777778,0.35714287,1,0,0.14285715,0,1,0,0,1,0,0,0,0.15789473,0,0.04347826,0,1,0,0,0,1,0,1,0.6666667,1,0,0,0,0,0,0.6363636,1,0,0,0,0,0.08695652,0,0,0,0,0,0,0.8095238,0,1,0,0,0,0,1,0.42105263,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0.88235295,0,0,0,0,0.75000006,1,0.75,0.64705884,0.11111111,1,0,0,1,0,0,0,0.21052632,0,0,0,1,0.4117647,0.22727273,0,0,0,0,0.5,0.6,0.33333334,0,0,0,0,0.23076925,0,0,0.40909094,0,0.25,0,0.42105263,0.08695652,0.47368422,0,0,1,0.5416667,0,0,0.1764706,0,0,0,0,0,0,0,0,0,1,0.90909094,0,0,1,0,1,1,1,1,0.5625,0.8181818,0,0,0,1,0,1,0,0.5,0,0,0.26086956,0,0.27272728,0,0,0.5294118,1,0,0,0,0,1,0,0,0.09090909,0,0,0.13043478,0,1,0,0,0,0.05,1,0,0,0,1,0.7058824,1,0,0,0,0.53846157,0,0,1,0,0.3,0,0,0,0,0,0,0.5,0.75,0,0,1,0,0.42857143,0,0,0.071428575,0.75,0,0,0,0,0,1,0,0.4736842,1,1,1,0,0.91666675,1,0,0,0,1,1,0,0.6,0,0,0.625,0,1,0,0.61538464,0.15789473,0.52380955,0,1,0,0.65,0,0,0,0.52380955,0.35000002,0,0,0.40909094,1,0,1,0.73913044,1,0.25,0,0,0,0,0,0,0,0,0,1,0,0
0.70000005,0.1904762,1,0,0.8235294,0.31578946,0,1,0.61904764,0,0,0,0.3,0,0.21052632,0,0.3043478,0,0,0,0,1,1,0,1,0,0,1,0,1,0.11111111,0.35714287,1,0,0.5714286,0,0.88235295,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0.4,1,0,0,0,0,0,1,0.923077,0,0,0,0,0.7391304,0,0,0,0,0,0,0.8095238,0,1,0,0,0,0,1,0.5263158,0.73684216,0,0,0,0,0,0.5909091,0,0,0,0,0,1,0,0,1,0,0.47058824,0,0,0,0,0.87500006,1,0.625,0.7058824,0.33333334,0.7692308,0,0,1,0,0,0,0.47368422,0,0.083333336,0,1,0.5882353,0.45454544,0,0,0,0,0.86363643,0.45000002,0.33333334,0,0,0,0,0,0,0,0.27272728,0,0.25,0,0.42105263,0.08695652,0.36842105,0,0,1,0.20833334,0,0,0,0,0.21428573,0,0,0,0,0,0,0,1,0.90909094,0,0,1,0,1,1,1,1,0.625,0.6363636,0,0,0,1,0,1,0,0.5,0,0,0,0,0,0,0,0.3529412,1,0,0,0,0,1,0,0,0.36363637,0,0,0,0.29411766,1,0,0,0,0.55,1,0,0,0,0.5,0.29411766,0.2,0,0,0,0.23076923,0.2,0,1,0,0.55,0,0,0,0,0,0,0.041666668,0.33333334,0.42857143,0,1,0,0.1904762,0.4,0,0,0.25,0,0,0,0,0.13636364,1,0,0.6315789,1,1,0.1875,0,0.083333336,0.125,0,0,0,1,1,0,0.7,0,0,0,0,1,0.3125,1,0.7894737,0.33333334,0.5833334,1,0,0.4,0,0,0,0.23809525,0.65000004,0,0,0.54545456,1,0,0.29411766,0.6086956,1,0,0,0,0,0,0,0,0,0,0,1,0.23529412,0
0.3,0.95238096,0.5294118,0,0.47058824,0.5263158,0,1,0.33333334,0,0,0,0.4,0,0.73684216,0,0.13043478,0,0,0,0,1,1,0,1,0,0,1,0,1,0.6111111,0.78571427,1,0,0.35714287,0,0.1764706,0,0,1,0,0,0,0.15789473,0,0.26086956,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0.72727275,1,0,0,0,0,0.5652174,0,0,0,0,0,0,0.5714286,0,1,0,0,0,0,1,0.05263158,0.36842105,0,0,0,0,0,0.45454547,0,0,0,0,0,1,0,0,0.071428575,0.64705884,0.47058824,0,0,0,0,0,1,0.5416667,0.88235295,1,0.6923077,0,0,1,0,0,0,0.2631579,0,0,0,1,0.47058824,0.36363637,0,0,0,0,0.5909091,0.4,0.5555556,0,0,0,0,0.38461542,0,0,0.5,0,0,0,0.21052632,0.08695652,0.89473677,0,0,1,0.20833334,0,0,0,0,0.071428575,0,0,0,0,0,0,0,1,1,0,0,0.8000001,0,0.5833334,1,1,1,0.5,0.45454547,0,0,0,1,0,1,0,0.2857143,0,0,0.39130434,0,0,0,0,0.4117647,1,0,0,0,0,1,0,0,0.40909094,0,0,0,0.1764706,0.923077,0,0,0,0.35000002,1,0,0,0,1,0,0,0,0,0,0.07692308,0,0,1,0,0.3,0,0,0,0,0,0,0.041666668,0.33333334,0.23809524,0,1,0,0.5714286,0.2,0,1,0.2916667,0,0,0,0,0.18181819,1,0,0.4736842,1,1,0.1875,0,0,0.33333334,0,0,0,1,1,0,0.05,0,0,0,0,1,0,1,0.2631579,0.4761905,0.25,1,0,0.4,0,0,0,0.14285715,0.3,0,0,0.3181818,1,0,0.3529412,0.39130437,1,0,0,0,0,0,0,0,0,0,0,0.375,0,0
0.1,1,0.11764706,0,0.8235294,0,0,1,0.2857143,0,0,0,0.2,0,1,0,0.21739131,0,0,0,0,1,1,0,1,0,0,0.36363637,0,1,0.22222222,0.5,1,0,0.7857143,0,0.47058824,0,0,1,0,0,0,0.05263158,0,0.6956522,0,1,0,0,0,1,0,1,0,1,0,0,0.13043478,0,0,0.45454547,0.923077,0,0,0,0,0,0,0,0,0,0,0,0.9047619,0,1,0,0,0,0,1,0.42105263,0.6315789,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.47058824,1,0,0,0,0,0.375,1,0.45833334,0.8235294,0.6111111,0.3846154,0,0,0.9499999,0.20000002,0,0,0.47368425,0,0,0,1,0.1764706,0.13636364,0,0,0,0,0.5909091,0.2,0.22222222,0,0,0,0,0,0,0.1,0.3181818,0,0,0,0.6315789,0.08695652,0,0,0,1,0.16666667,0,0,0,0.40000004,0.21428572,0,0,0,0,0,0,0,1,1,0,0,0.35000002,0,0.5833334,1,1,1,0.4375,0.54545456,0,0,0,1,0,1,0,0.2857143,0,0,0.21739131,0,0.72727275,0,0,0.23529412,1,0,0,0,0,0.5,0,0,0.045454547,0,0,0.13043478,0.29411766,0.30769232,0,0,0,0.2,1,0,0,0,0.25,0,0.6666667,0,0,0,0.30769232,0.25,0,1,0,0.90000004,0,0,0,0,0,0,0.33333334,1,0.42857143,0,1,0,0.23809524,0.5,0,1,0.375,0,0,0,0,0.18181819,0.35714287,0,0.31578946,1,1,0.125,0,0.083333336,0.33333334,0,0,0,0.78947365,1,0,0,0,0,0,0,0.72727275,0,1,0,0.1904762,0.5833333,1,0,0.8,0,0,0,0,0,0,0,0.18181819,1,0,0.88235295,0.82608694,1,0,0.33333334,0,0,0,0,0,0,0,0,0.0625,0,0
0.4,0.33333334,0.5882353,0,0.8235294,0,0,1,1,0,0,0,0.2,0,1,0,0.17391305,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0.14285715,1,0,0.14285715,0,0,0,0,1,0,0,0,0.15789473,0,0.26086956,0,1,0,0,0,1,0,0.7692308,0.73333335,1,0,0,0.04347826,0,0,0.72727275,0.30769232,0,0,0,0,0.3478261,0,0,0,0,0,0,0.1904762,0,1,0,0,0,0,1,1,0.21052632,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8235294,0.64705884,0,0,0,0,0,1,0.16666667,0.23529412,0.6666667,0.3846154,0,0,1,0.06666667,0,0,0.10526316,0,0,0,1,0.9411765,0.27272728,0,0,0,0,1,0.4,0.22222222,0,0,0,0,0,0,0.3,0.09090909,0,0.45833334,0,0.6315789,0.3043478,0.31578946,0,0,1,0.33333334,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0.35000002,0,0.5833334,0.4,1,1,0.3125,0.8181818,0,0,0,1,0,1,0,0,0,0,0.3913043,0,0,0,0,0.23529412,0.6875,0,0,0,0,0.3125,0,0,0.18181819,0,0,0.13043478,0.23529412,0.30769232,0,0,0,0.35000002,1,0,0,0,0,0,0.4666667,0,0,0,0,0.45,0,1,0,0.15,0,0,0,0,0,0,0,0.4166667,0.0952381,0,1,0,0,0.45,0,1,0.625,0,0,0,0,0.18181819,0.64285713,0,0.15789473,1,1,0,0,0.5,0.625,0,0,0,0,0.5833334,0,0.25,0,0,0,0,0.36363637,0,1,0.15789473,0.61904764,0.91666675,0.04347826,0,0.45,0,0,0,0,0.4,0,0,0.40909094,1,0,0.5882353,0.26086956,1,0,0.4166667,0,0,0,0,0,0,0,0,0.3125,0.23529412,0
1,0,0.4117647,0,1,0.78947365,0,1,0.85714287,0,0,0,0.4,0,1,0,0,0,0,0,0,1,0.625,0,1,0,0,0,0,1,0,0,1,0,0,0,0.23529412,0,0,1,0,0,0,0,0,0.3478261,0,1,0,0,0,1,0,0,0.2,1,0,0,0.21739131,0,0,0,0.30769232,0,0,0,0,0,0,0,0,0,0,0,0.3809524,0,1,0,0,0,0,1,0.21052632,0,0,0,0,0,0,0,0,0,0,0,0,1,0.91666675,0,0,1,0.9411765,0,0,0,0,0.25,1,0.125,0.8235294,1,0.07692308,0,0,0.75,0.33333334,0,0,0.15789473,0,0,0,1,0.23529412,0.09090909,0,0,0,0,0.40909094,0.8,0.22222222,0,0,0,0,0,0,0,0.4090909,0,0.125,0,0.21052632,0.17391305,0,0,0,0.7692308,0.25,0,0,0,0,0.071428575,0,0,0,0,0,1,0,1,1,0,0,0.15,0,0.5833334,0.4,1,0.6,0.4375,1,0,0,0,1,0,1,0,0,0,0,0.08695652,0,0,0,0,0.4117647,0.5,0,0,0,0,0.25,0,0,0,0,0,0.13043478,0,0,0,0,0,0.2,1,0,0,0,0.25,0,0.33333334,0,0,0,0.23076923,0.25,0,0.6666667,0,0.35000002,0,0,0,0,0,0,0,0,0.14285715,0,0.35714287,0,0.3809524,0.45,0,1,0.6666666,0,0,0,0,0,0.21428572,0,0.15789473,1,1,0,0,0.25,0.20833334,0,0,0.36363637,0,0.5,0,0,0,0,0,0,0.27272728,0,1,0,0.04761905,0.33333334,0,0,0,0,0,0,0,0,0,0,0.3181818,1,0,0.4117647,0.17391305,1,0,0,0,0,0,0,0,0,0,0,0,0.05882353,0
1,0.0952381,0.5882353,0,1,1,0,1,0.71428573,0,0,0,0.05,0,1,0,0,0,0,0,0,0,0.625,0,0.36363637,0,0,0,0,1,0,0.2857143,0,0,0.42857146,0,0.23529412,0,0,1,0,0,0,0.05263158,0,0,0,1,0,0,0,1,0,0,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1904762,0,1,0,0,0,0,1,0.47368422,0,0,0,0,0,0,0,0,0,0,0,0,1,0.25,0,0,0.5294118,0.9411765,0,0,0.6666667,0,0.083333336,1,0.29166666,0.4117647,0.6666667,0.4615385,0,0,0.5,0,0,0,0,0,0,0,1,1,0.3181818,0,0,0,0,0,0.2,0.22222222,0,0,0,0,0,0,0,0.36363637,0,0.375,0,0.21052632,0.08695652,0.21052632,0,0,0.53846157,0,0,0,0,0,0.14285715,0,0,0,0,0,1,0,1,1,0,0,0.35000002,0,0.25,0,1,0.4,0.375,0.90909094,0,0,0,1,0,1,0,0.2857143,0,0,0.13043478,0,0,0,0,0,1,0,0,0,0,0.4375,0,0,0.13636364,0,0,0,0,0.30769232,0,0,0,0.05,1,0,0,0,0,0,0,0,0,0,0,0.35000002,0,0.16666667,0,0.15,0,0,0,0,0,0,0.083333336,0.6666667,0,0,0.6428572,0,0,0.75,0,0.7857143,0.5,0.53333336,0,0,0,0.18181819,0.42857143,0,0.15789473,1,1,0,0,0,0.25,0,0,0.36363637,0,0.33333334,0,0,0,0,0,0,0.36363637,0,1,0.10526316,0.14285715,0.33333334,0.3043478,0,0.4,0,0,0,0.0952381,0,0,0,0,1,0,0,0.26086956,1,0,0,0,0,0,0,0,0,0,0,0,0.11764706,0
0.4,0.04761905,0.7058824,0,0.3529412,0.31578946,0,1,0.42857146,0,0,0,0.05,0,1,0,0,0,0,0,0,0,0.375,0,0.36363637,0,0,0,0,1,0,0.2857143,0.26666668,0,0,0,0,0,0,1,0,0,0,0.10526316,0,0.3478261,0,1,0,0,0,1,0,0,0.40000004,1,0,0,0,0,0,0.18181819,0.30769232,0,0,0,0,0,0,0,0,0,0,0,0.1904762,0,1,0,0,0,0,1,0.10526316,0.21052632,0,0,0,0,0,0.09090909,0,0,0,0,0,1,0,0,0,0.4117647,0.4117647,0,0,0,0,0,1,0.083333336,0.05882353,0.5,0.3846154,0,0,0.3,0,0,0,0,0,0,0,1,0.3529412,0.09090909,0,0,0,0,0.45454547,0,0.2777778,0,0,0,0,0,0,0.2,0.3181818,0,0,0,0,0.17391305,0.42105263,0,0,0.6923077,0,0,0,0,0,0,0,0,0,0,0,0.5909091,0,1,1,0,0,0.35,0,0.083333336,0.70000005,1,0.13333334,0.625,0.36363637,0,0,0,1,0,1,0,0,0,0,0,0,0.54545456,0,0,0,0.5625,0,0,0,0,0,0,0,0.09090909,0,0,0.13043478,0,0.61538464,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.4,0,0.11111111,0,0.55,0,0,0,0,0,0,0.041666668,0,0,0,0.071428575,0,0,0.2,0,0.42857143,0.125,0.53333336,0,0,0,0.18181819,0.21428572,0,0,1,0.44444445,0.125,0,0,0.125,0,0,0.09090909,0,0.5833334,0,0,0,0,0,0,0.5454546,0,0.6923077,0,0.04761905,0,0.26086956,0,0,0,0,0,0,0,0,0,0.22727273,0.78571427,0,0,0.21739131,0.9473685,0,0,0,0,0,0,0,0,0,0,0.25,0,0
0,0,0.29411766,0,0.4117647,0.15789473,0,1,0.4761905,0,0,0,0,0,1,0,0,0,0,0,0,0,0.375,0,0,0,0,0,0,1,0,0,0.8666667,0,0.14285715,0,0.3529412,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.61538464,0,0,0,0,0,0,0,0,0,0,0,0.3809524,0,1,0,0,0,0,1,0.31578946,0.2631579,0,0,0,0,0,0.36363637,0,0,0,0,0,1,0,0,0,0.23529412,0.23529412,0,0,0,0,0.25,1,0.125,0.3529412,0.22222222,0.3846154,0,0,0.5,0,0,0,0,0,0,0,1,0.9411765,0.22727273,0,0,0,0,0,0,0.2777778,0,0,0,0,0,0,0,0.18181819,0,0,0,0.36842105,0,0.21052632,0,0,0.6923077,0.41666666,0,0,0,0,0.071428575,0,0,0,0,0,0,0,1,1,0,0,0,0,0.083333336,0,1,0.2,0.25,0.18181819,0,0,0,1,0,0.23076923,0,0.5,0,0,0,0,0,0,0,0,0.4375,0,0,0,0,0.25,0,0,0,0,0,0,0,0.61538464,0,0,0,0.05,1,0,0,0,0,0,0,0,0,0,0.46153846,0.25,0,0.22222222,0,0,0,0,0,0.4375,0,0,0,0,0,0,0.35714287,0,0,0.55,0,0,0.2916667,0.13333334,0,0,0,0.18181819,0.21428572,0,0.15789473,1,0.44444445,0,0,0,0.125,0,0,0,0.05263158,0.4166667,0,0,0,0,0,0,0.40909094,0,0.53846157,0,0.04761905,0.33333334,0.13043478,0,0,0,0,0,0,0,0,0,0.09090909,0.35714287,0,0,0.3043478,0.42105263,0,0.125,0,0,0,0,0,0,0,0,0,0,0
